"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Grimes, Maxey, Watford, Edwards, Drummond","PHI",5,15,39.58944281524927,33,136.36363636363637,27.272727272727273,48.484848484848484,0.5625,18.181818181818183,33.333333333333336,0.5454545454545454,0.5454545454545454,27.272727272727273,30.303030303030305,24.242424242424242,45.45454545454545,9.090909090909092,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.4074074074074074,0.5605907407407407,0.6666666666666666,0.703125,0,0,0,0,0
"Eason, Thompson, Sheppard, Durant, Adams","HOU",8,15,-0.32679738562090677,34,94.11764705882354,38.23529411764706,79.41176470588235,0.48148148148148145,0,20.58823529411765,0,0,17.647058823529413,35.294117647058826,41.1764705882353,0,0,0.46153846153846156,0.5,0,0.20588235294117646,0.5377264705882352,0.38235294117647056,0.43243243243243246,5.882352941176471,5.882352941176471,0.07407407407407407,0,0
"Murray, Johnson, Nnaji, Watson, Jokić","DEN",1,15,-15.240641711229955,34,102.94117647058823,23.529411764705884,35.294117647058826,0.6666666666666666,17.647058823529413,38.23529411764706,0.46153846153846156,0.46153846153846156,2.9411764705882355,29.41176470588235,17.647058823529413,44.11764705882353,8.823529411764707,0.625,0.625,0.8333333333333334,0.52,0.555562,0.68,0.7,0,5.882352941176471,0.16666666666666666,0,0
"Bitadze, Bane, Wagner, Suggs, da Silva","ORL",4,15,31.034482758620697,29,131.0344827586207,34.48275862068966,62.06896551724138,0.5555555555555556,10.344827586206897,48.275862068965516,0.21428571428571427,0.21428571428571427,31.03448275862069,41.37931034482759,27.586206896551722,31.03448275862069,0,0.6,0.6666666666666666,1,0.4375,0.5646078125,0.453125,0.5277777777777778,6.896551724137931,6.896551724137931,0.1111111111111111,0,0
"Johnson, Braun, Watson, Hardaway Jr., Jokić","DEN",5,15,8.064516129032256,31,158.06451612903226,48.38709677419355,74.19354838709677,0.6521739130434783,12.903225806451612,19.35483870967742,0.6666666666666666,0.6666666666666666,22.580645161290324,70.96774193548387,25.806451612903224,38.70967741935484,0,0.7333333333333333,0.8461538461538461,1,0.20689655172413793,0.6656310344827586,0.7241379310344828,0.765625,12.903225806451612,6.451612903225806,0.08695652173913043,0,0
"Porter Jr., Mann, Claxton, Williams, Clowney","BKN",4,15,-16.66666666666667,30,93.33333333333333,30,40,0.75,0,30,0,0,33.333333333333336,20,40,0,0,0.3333333333333333,0.375,0,0.42857142857142855,0.5175833333333333,0.42857142857142855,0.5,6.666666666666667,0,0,3.3333333333333335,0.1111111111111111
"Kennard, Okongwu, Krejčí, Wallace, Gueye","ATL",4,15,-0.26737967914438343,34,108.82352941176471,17.647058823529413,32.35294117647059,0.5454545454545454,20.58823529411765,41.1764705882353,0.5,0.5,11.764705882352942,29.41176470588235,5.882352941176471,61.76470588235294,0,0.8333333333333334,0.8333333333333334,1,0.56,0.5194104166666667,0.66,0.6851851851851852,0,2.9411764705882355,0.09090909090909091,0,0
"Kuminga, Moody, Podziemski, Butler III, Green","GSW",3,15,-23.67816091954022,29,89.65517241379311,10.344827586206897,31.03448275862069,0.3333333333333333,20.689655172413794,55.172413793103445,0.375,0.375,6.896551724137931,13.793103448275861,6.896551724137931,62.06896551724138,0,0.6666666666666666,0.6666666666666666,1,0.64,0.529254,0.48,0.5,0,3.4482758620689653,0.1111111111111111,3.4482758620689653,0.0625
"Siakam, Nembhard, Jackson, Mathurin, Sheppard","IND",3,15,-13.333333333333329,30,116.66666666666667,30,50,0.6,6.666666666666667,40,0.16666666666666666,0.16666666666666666,36.666666666666664,13.333333333333334,46.666666666666664,0,20,0.2222222222222222,0.2857142857142857,0,0.4444444444444444,0.545374074074074,0.4444444444444444,0.5147058823529411,13.333333333333334,3.3333333333333335,0.06666666666666667,0,0
"Bridges, Mann, Diabaté, Simpson, Knueppel","CHA",5,15,4.375,30,120,30,43.333333333333336,0.6923076923076923,16.666666666666668,50,0.3333333333333333,0.3333333333333333,10,33.333333333333336,26.666666666666668,50,0,0.5555555555555556,0.625,1,0.5357142857142857,0.5459740740740741,0.5892857142857143,0.6206896551724138,6.666666666666667,3.3333333333333335,0.07692307692307693,0,0
"Hartenstein, Gilgeous-Alexander, Wiggins, Wallace, Mitchell","OKC",3,15,2.941176470588232,34,117.6470588235294,17.647058823529413,44.11764705882353,0.4,17.647058823529413,26.470588235294116,0.6666666666666666,0.6666666666666666,29.41176470588235,17.647058823529413,17.647058823529413,44.11764705882353,8.823529411764707,0.5,0.5,0.8333333333333334,0.375,0.53793125,0.625,0.6896551724137931,0,2.9411764705882355,0.06666666666666667,0,0
"Ball, Hunter, Wade, Mobley, Porter Jr.","CLE",6,15,-26.10887096774192,32,109.375,15.625,31.25,0.5,21.875,46.875,0.4666666666666667,0.4666666666666667,12.5,12.5,18.75,46.875,18.75,0.4,0.5,0.7142857142857143,0.6,0.629596,0.62,0.625,6.25,3.125,0.1,0,0
"Hield, Podziemski, Post, Butler III, Green","GSW",3,15,3.908045977011497,29,117.24137931034483,34.48275862068966,55.172413793103445,0.625,13.793103448275861,31.03448275862069,0.4444444444444444,0.4444444444444444,6.896551724137931,27.586206896551722,41.37931034482759,41.37931034482759,0,0.4,0.5,1,0.36,0.539452,0.64,0.6346153846153846,13.793103448275861,0,0,0,0
"DiVincenzo, Reid, Clark, Conley, Gobert","MIN",7,15,-13.333333333333329,30,116.66666666666667,26.666666666666668,53.333333333333336,0.5,13.333333333333334,33.333333333333336,0.4,0.4,23.333333333333332,26.666666666666668,26.666666666666668,30,10,0.5,1,0.75,0.38461538461538464,0.5826115384615385,0.5384615384615384,0.5645161290322581,26.666666666666668,3.3333333333333335,0.0625,0,0
"Payton II, Spencer, Santos, Jackson-Davis, Richard","GSW",2,15,18.202764976958534,28,121.42857142857143,35.714285714285715,71.42857142857143,0.5,7.142857142857143,42.857142857142854,0.16666666666666666,0.16666666666666666,28.571428571428573,42.857142857142854,28.571428571428573,0,21.428571428571427,0.6,0.75,0,0.375,0.5443953125,0.40625,0.4594594594594595,14.285714285714286,3.5714285714285716,0.05,0,0
"Russell, Marshall, Christie, Lively II, Flagg","DAL",5,15,38.924731182795696,31,132.25806451612902,32.25806451612903,48.38709677419355,0.6666666666666666,12.903225806451612,35.483870967741936,0.36363636363636365,0.36363636363636365,29.032258064516128,38.70967741935484,25.806451612903224,38.70967741935484,0,0.6,0.6,1,0.4230769230769231,0.5825115384615385,0.6153846153846154,0.6612903225806451,0,3.225806451612903,0.06666666666666667,0,0
"Huerter, Williams, Jones, Dosunmu, Vučević","CHI",5,15,6.666666666666671,30,110,20,43.333333333333336,0.46153846153846156,13.333333333333334,36.666666666666664,0.36363636363636365,0.36363636363636365,30,20,20,40,0,0.5,0.6,1,0.4583333333333333,0.5682354166666667,0.5,0.5689655172413793,6.666666666666667,6.666666666666667,0.15384615384615385,0,0
"Siakam, Nembhard, Jackson, Walker, Sheppard","IND",4,15,-51.72413793103448,30,100,33.333333333333336,60,0.5555555555555556,6.666666666666667,26.666666666666668,0.25,0.25,13.333333333333334,26.666666666666668,40,20,0,0.4,0.4444444444444444,1,0.3076923076923077,0.4976557692307692,0.5,0.5172413793103449,6.666666666666667,0,0,3.3333333333333335,0.125
"Zubac, Miller, Sanders, Batum, Bogdanović","LAC",3,15,35.83333333333333,25,140,12,32,0.375,36,64,0.5625,0.5625,8,8,16,72,36,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5313416666666667,0.6875,0.7,8,8,0.25,4,0.0625
"Williams, Sharpe, Martin, Clowney, Powell","BKN",5,15,11.111111111111114,27,111.11111111111111,22.22222222222222,44.44444444444444,0.5,14.814814814814815,37.03703703703704,0.4,0.4,22.22222222222222,14.814814814814815,29.62962962962963,44.44444444444444,0,0.3333333333333333,0.3333333333333333,1,0.45454545454545453,0.5172477272727273,0.5454545454545454,0.5769230769230769,0,0,0,0,0
"Bitadze, Wagner, Suggs, Black, da Silva","ORL",3,15,90.23041474654379,31,164.51612903225808,45.16129032258065,58.064516129032256,0.7777777777777778,19.35483870967742,41.935483870967744,0.46153846153846156,0.46153846153846156,16.129032258064516,58.064516129032256,32.25806451612903,58.064516129032256,0,0.6428571428571429,0.75,1,0.41935483870967744,0.6174086206896552,0.7419354838709677,0.75,12.903225806451612,0,0,0,0
"Bey, Murphy III, Alvarado, Hawkins, Queen","NOP",5,15,-13.11827956989248,30,93.33333333333333,30,56.666666666666664,0.5294117647058824,10,33.333333333333336,0.3,0.3,3.3333333333333335,40,20,30,0,0.6666666666666666,0.75,1,0.37037037037037035,0.5347629629629629,0.5,0.5,6.666666666666667,3.3333333333333335,0.058823529411764705,0,0
"Brown, White, Queta, Pritchard, González","BOS",2,14,19.354838709677423,31,119.35483870967742,29.032258064516128,51.61290322580645,0.5625,16.129032258064516,38.70967741935484,0.4166666666666667,0.4166666666666667,12.903225806451612,6.451612903225806,51.61290322580645,38.70967741935484,9.67741935483871,0.1111111111111111,0.125,0.8,0.42857142857142855,0.5220589285714285,0.5892857142857143,0.578125,6.451612903225806,0,0,0,0
"Bey, Jones, Alvarado, Hawkins, Queen","NOP",4,14,8.769230769230774,25,128,44,68,0.6470588235294118,12,28,0.42857142857142855,0.42857142857142855,4,32,56,36,0,0.36363636363636365,0.4444444444444444,1,0.2916666666666667,0.5310041666666666,0.6458333333333334,0.64,16,4,0.058823529411764705,0,0
"Powell, Mitchell, Jović, Jaquez Jr., Larsson","MIA",6,14,72.30255839822026,31,151.61290322580646,48.38709677419355,58.064516129032256,0.8333333333333334,12.903225806451612,35.483870967741936,0.36363636363636365,0.36363636363636365,16.129032258064516,64.51612903225806,32.25806451612903,38.70967741935484,0,0.6666666666666666,0.6666666666666666,1,0.3793103448275862,0.5416241379310345,0.7241379310344828,0.7580645161290323,0,3.225806451612903,0.05555555555555555,0,0
"Siakam, Bradley, Nembhard, Robinson-Earl, Walker","IND",2,14,7.741935483870975,30,140,20,33.333333333333336,0.6,26.666666666666668,43.333333333333336,0.6153846153846154,0.6153846153846154,20,33.333333333333336,6.666666666666667,60,20,0.8333333333333334,0.8333333333333334,0.75,0.5652173913043478,0.5518804347826087,0.782608695652174,0.8076923076923077,0,0,0,0,0
"Holiday, Tate, Davison, Green, Capela","HOU",3,14,-13.839285714285708,28,114.28571428571429,17.857142857142858,50,0.35714285714285715,17.857142857142858,25,0.7142857142857143,0.7142857142857143,25,7.142857142857143,28.571428571428573,53.57142857142857,0,0.2,0.3333333333333333,1,0.3333333333333333,0.4896690476190476,0.5952380952380952,0.5925925925925926,14.285714285714286,0,0,0,0
"Huerter, Williams, Giddey, Buzelis, Vučević","CHI",6,14,-29.94652406417113,33,81.81818181818181,24.242424242424242,48.484848484848484,0.5,9.090909090909092,36.36363636363637,0.25,0.25,6.0606060606060606,36.36363636363637,12.121212121212121,27.272727272727273,0,0.75,0.75,1,0.42857142857142855,0.5605678571428572,0.44642857142857145,0.45,0,3.0303030303030303,0.0625,0,0
"Okongwu, Daniels, Wallace, Risacher, Porziņģis","ATL",3,14,31.904761904761912,28,128.57142857142858,21.428571428571427,57.142857142857146,0.375,10.714285714285714,39.285714285714285,0.2727272727272727,0.2727272727272727,53.57142857142857,35.714285714285715,7.142857142857143,32.142857142857146,0,0.8333333333333334,0.8333333333333334,1,0.4074074074074074,0.5074148148148149,0.3888888888888889,0.5147058823529411,0,10.714285714285714,0.1875,0,0
"Looney, Poole, Jones, Murphy III, Fears","NOP",2,14,-77.30812013348165,31,70.96774193548387,9.67741935483871,41.935483870967744,0.23076923076923078,12.903225806451612,38.70967741935484,0.3333333333333333,0.3333333333333333,12.903225806451612,12.903225806451612,6.451612903225806,38.70967741935484,0,0.6666666666666666,1,1,0.48,0.541675,0.36,0.4074074074074074,6.451612903225806,6.451612903225806,0.15384615384615385,0,0
"Jackson Jr., Aldama, Spencer, Coward, Small","MEM",3,14,56.888888888888886,25,168,36,64,0.5625,28,44,0.6363636363636364,0.6363636363636364,12,56,16,72,12,0.7777777777777778,0.875,0.8571428571428571,0.4074074074074074,0.5276203703703704,0.7222222222222222,0.7241379310344828,8,4,0.0625,0,0
"Towns, Hart, Bridges, Brunson, Shamet","NYK",6,14,-10.714285714285722,28,125,21.428571428571427,39.285714285714285,0.5454545454545454,25,42.857142857142854,0.5833333333333334,0.5833333333333334,7.142857142857143,21.428571428571427,21.428571428571427,53.57142857142857,21.428571428571427,0.5,0.5,0.7142857142857143,0.5217391304347826,0.5607391304347826,0.717391304347826,0.7,0,10.714285714285714,0.2727272727272727,0,0
"Johnson, Daniels, Wallace, Risacher, Porziņģis","ATL",2,14,-50,26,76.92307692307692,19.23076923076923,53.84615384615385,0.35714285714285715,3.8461538461538463,30.76923076923077,0.125,0.125,26.923076923076923,23.076923076923077,15.384615384615385,11.538461538461538,0,0.6,0.75,1,0.36363636363636365,0.5173727272727272,0.29545454545454547,0.38461538461538464,7.6923076923076925,15.384615384615385,0.2857142857142857,0,0
"Landale, Morant, Konchar, Spencer, Caldwell-Pope","MEM",3,14,-13.186813186813197,26,115.38461538461539,7.6923076923076925,26.923076923076923,0.2857142857142857,30.76923076923077,57.69230769230769,0.5333333333333333,0.5333333333333333,7.6923076923076925,15.384615384615385,0,80.76923076923077,11.538461538461538,1,1,0.875,0.6818181818181818,0.5299386363636364,0.6363636363636364,0.6521739130434783,0,0,0,0,0
"Bridges, Sexton, Ball, Diabaté, Knueppel","CHA",7,14,22.466039707419014,33,112.12121212121212,27.272727272727273,45.45454545454545,0.6,18.181818181818183,36.36363636363637,0.5,0.5,3.0303030303030303,42.42424242424242,12.121212121212121,45.45454545454545,9.090909090909092,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.4444444444444444,0.530625,0.6666666666666666,0.6851851851851852,0,0,0,0,0
"Portis, Kuzma, Coffey, Anthony, Antetokounmpo","MIL",3,14,27.58620689655173,29,120.6896551724138,37.93103448275862,68.96551724137932,0.55,13.793103448275861,41.37931034482759,0.3333333333333333,0.3333333333333333,3.4482758620689653,41.37931034482759,34.48275862068966,41.37931034482759,0,0.5454545454545454,0.6666666666666666,1,0.375,0.5559016129032258,0.53125,0.5303030303030303,13.793103448275861,0,0,0,0
"Turner, Prince, Trent Jr., Anthony, Antetokounmpo","MIL",4,14,48.67172675521823,31,151.61290322580646,41.935483870967744,54.83870967741935,0.7647058823529411,19.35483870967742,35.483870967741936,0.5454545454545454,0.5454545454545454,9.67741935483871,45.16129032258065,38.70967741935484,58.064516129032256,0,0.5384615384615384,0.5833333333333334,1,0.39285714285714285,0.5896321428571428,0.7857142857142857,0.7580645161290323,6.451612903225806,3.225806451612903,0.058823529411764705,0,0
"Washington, Christie, Flagg, Thompson, Davis","DAL",3,14,-47.701149425287355,29,68.96551724137932,17.24137931034483,44.827586206896555,0.38461538461538464,10.344827586206897,31.03448275862069,0.3333333333333333,0.3333333333333333,3.4482758620689653,13.793103448275861,20.689655172413794,31.03448275862069,0,0.4,0.4,1,0.4090909090909091,0.4963477272727273,0.4318181818181818,0.4166666666666667,0,3.4482758620689653,0.07692307692307693,0,0
"Jones, Bitadze, Wagner, Suggs, da Silva","ORL",4,14,-0.738916256157637,29,120.6896551724138,27.586206896551722,55.172413793103445,0.5,13.793103448275861,44.827586206896555,0.3076923076923077,0.3076923076923077,24.137931034482758,20.689655172413794,34.48275862068966,41.37931034482759,0,0.375,0.6,1,0.4482758620689655,0.5393314814814815,0.4827586206896552,0.5,20.689655172413794,6.896551724137931,0.125,0,0
"Bey, Jones, Murphy III, Alvarado, Queen","NOP",5,14,32.294372294372295,33,115.15151515151516,21.21212121212121,42.42424242424242,0.5,12.121212121212121,24.242424242424242,0.5,0.5,36.36363636363637,24.242424242424242,18.181818181818183,27.272727272727273,9.090909090909092,0.5714285714285714,0.5714285714285714,0.75,0.36363636363636365,0.5383522727272727,0.5909090909090909,0.6551724137931034,0,3.0303030303030303,0.07142857142857142,3.0303030303030303,0.125
"Eubanks, Clifford, DeRozan, Schröder, LaVine","SAC",2,14,13.570634037819786,29,110.34482758620689,44.827586206896555,75.86206896551724,0.5909090909090909,3.4482758620689653,17.24137931034483,0.2,0.2,10.344827586206897,41.37931034482759,48.275862068965516,10.344827586206897,0,0.46153846153846156,0.5454545454545454,1,0.18518518518518517,0.49065740740740743,0.5370370370370371,0.5517241379310345,13.793103448275861,3.4482758620689653,0.045454545454545456,0,0
"Zubac, Jones Jr., Batum, Harden, Leonard","LAC",3,14,-61.53846153846155,27,100,25.925925925925927,55.55555555555556,0.4666666666666667,11.11111111111111,29.62962962962963,0.375,0.375,14.814814814814815,7.407407407407407,44.44444444444444,22.22222222222222,11.11111111111111,0.14285714285714285,0.2,0.6666666666666666,0.34782608695652173,0.5058608695652174,0.5,0.54,14.814814814814815,0,0,0,0
"Mitchell, Hunter, Merrill, Mobley, Tyson","CLE",2,14,55.172413793103445,29,158.6206896551724,27.586206896551722,41.37931034482759,0.6666666666666666,24.137931034482758,51.724137931034484,0.4666666666666667,0.4666666666666667,31.03448275862069,13.793103448275861,41.37931034482759,51.724137931034484,20.689655172413794,0.25,0.2857142857142857,0.7142857142857143,0.5555555555555556,0.48529074074074074,0.6851851851851852,0.703125,6.896551724137931,0,0,0,0
"Landale, Morant, Konchar, Wells, Caldwell-Pope","MEM",4,14,-7.718894009216569,31,138.70967741935485,25.806451612903224,58.064516129032256,0.4444444444444444,16.129032258064516,38.70967741935484,0.4166666666666667,0.4166666666666667,38.70967741935484,32.25806451612903,19.35483870967742,48.38709677419355,0,0.625,0.7142857142857143,1,0.4,0.513255172413793,0.5166666666666667,0.5972222222222222,6.451612903225806,3.225806451612903,0.05555555555555555,0,0
"Williams III, Murray, Camara, Holiday, Grant","POR",6,14,-46.871008939974445,29,82.75862068965517,17.24137931034483,55.172413793103445,0.3125,13.793103448275861,37.93103448275862,0.36363636363636365,0.36363636363636365,6.896551724137931,20.689655172413794,13.793103448275861,31.03448275862069,10.344827586206897,0.6,0.75,0.75,0.4074074074074074,0.544862962962963,0.4074074074074074,0.41379310344827586,6.896551724137931,6.896551724137931,0.125,0,0
"Avdija, Murray, Camara, Clingan, Holiday","POR",6,14,18.77394636015326,27,122.22222222222223,33.333333333333336,51.851851851851855,0.6428571428571429,11.11111111111111,44.44444444444444,0.25,0.25,22.22222222222222,14.814814814814815,51.851851851851855,11.11111111111111,22.22222222222222,0.2222222222222222,0.25,0.3333333333333333,0.46153846153846156,0.59665,0.5192307692307693,0.5689655172413793,7.407407407407407,3.7037037037037037,0.07142857142857142,0,0
"Porter Jr., Mann, Claxton, Williams, Dëmin","BKN",5,14,-34.33333333333334,25,124,24,44,0.5454545454545454,16,52,0.3076923076923077,0.3076923076923077,28,32,16,36,12,0.6666666666666666,0.6666666666666666,0.75,0.5416666666666666,0.5481833333333334,0.5,0.5535714285714286,0,8,0.18181818181818182,0,0
"Portis, Prince, Kuzma, Anthony, Rollins","MIL",4,14,4.214559386973178,27,111.11111111111111,29.62962962962963,48.148148148148145,0.6153846153846154,11.11111111111111,40.74074074074074,0.2727272727272727,0.2727272727272727,18.51851851851852,37.03703703703704,22.22222222222222,33.333333333333336,0,0.625,0.625,1,0.4583333333333333,0.5414586956521739,0.5208333333333334,0.5555555555555556,0,0,0,0,0
"Hartenstein, Gilgeous-Alexander, Wiggins, Williams, Wallace","OKC",2,14,32.19373219373219,27,162.96296296296296,25.925925925925927,33.333333333333336,0.7777777777777778,29.62962962962963,59.25925925925926,0.5,0.5,22.22222222222222,44.44444444444444,7.407407407407407,77.77777777777777,11.11111111111111,0.8571428571428571,0.8571428571428571,0.875,0.64,0.61561,0.76,0.7857142857142857,0,3.7037037037037037,0.1111111111111111,0,0
"Hart, Bridges, Brunson, Robinson, McBride","NYK",3,14,-14.285714285714292,28,110.71428571428571,32.142857142857146,64.28571428571429,0.5,14.285714285714286,57.142857142857146,0.25,0.25,3.5714285714285716,21.428571428571427,42.857142857142854,32.142857142857146,10.714285714285714,0.3333333333333333,0.75,0.75,0.47058823529411764,0.585809090909091,0.4411764705882353,0.44285714285714284,35.714285714285715,3.5714285714285716,0.05555555555555555,0,0
"Pickett, Johnson, Braun, Watson, Jokić","DEN",1,14,-38.16091954022987,30,106.66666666666667,46.666666666666664,70,0.6666666666666666,0,20,0,0,13.333333333333334,53.333333333333336,40,0,0,0.5714285714285714,0.8,0,0.2222222222222222,0.6105148148148147,0.5185185185185185,0.5517241379310345,26.666666666666668,0,0,0,0
"Robinson, Stewart, Cunningham, Duren, Jenkins","DET",1,14,34.48275862068965,29,144.82758620689654,44.827586206896555,62.06896551724138,0.7222222222222222,13.793103448275861,20.689655172413794,0.6666666666666666,0.6666666666666666,13.793103448275861,55.172413793103445,34.48275862068966,41.37931034482759,0,0.6153846153846154,0.6666666666666666,1,0.25,0.60165,0.7916666666666666,0.8076923076923077,6.896551724137931,3.4482758620689653,0.05555555555555555,0,0
"Robinson, Reed, Cunningham, Thompson, Harris","DET",1,14,-18.30769230769232,25,124,44,80,0.55,12,28,0.42857142857142855,0.42857142857142855,0,56,32,24,12,0.6363636363636364,0.7777777777777778,0.6666666666666666,0.25925925925925924,0.5243981481481481,0.5740740740740741,0.5740740740740741,16,4,0.05,0,0
"McLaughlin, Johnson, Champagnie, Wembanyama, Harper","SAS",4,14,29.92213570634037,31,116.12903225806451,19.35483870967742,41.935483870967744,0.46153846153846156,16.129032258064516,48.38709677419355,0.3333333333333333,0.3333333333333333,29.032258064516128,25.806451612903224,12.903225806451612,48.38709677419355,0,0.6666666666666666,0.8,1,0.5357142857142857,0.5638583333333334,0.48214285714285715,0.5454545454545454,6.451612903225806,0,0,3.225806451612903,0.06666666666666667
"Oubre Jr., Grimes, Maxey, Walker, Drummond","PHI",4,14,-28.607918263090667,27,85.18518518518519,25.925925925925927,62.96296296296296,0.4117647058823529,3.7037037037037037,33.333333333333336,0.1111111111111111,0.1111111111111111,22.22222222222222,7.407407407407407,44.44444444444444,0,11.11111111111111,0.14285714285714285,0.14285714285714285,0,0.34615384615384615,0.5163346153846153,0.3269230769230769,0.39655172413793105,0,3.7037037037037037,0.058823529411764705,0,0
"Jones, Isaac, Carter Jr., Wagner, Black","ORL",5,13,-64.28571428571428,28,75,10.714285714285714,42.857142857142854,0.25,7.142857142857143,39.285714285714285,0.18181818181818182,0.18181818181818182,32.142857142857146,14.285714285714286,7.142857142857143,10.714285714285714,10.714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.4782608695652174,0.5583239130434783,0.2608695652173913,0.3620689655172414,0,3.5714285714285716,0.08333333333333333,0,0
"Booker, O'Neale, Gillespie, Ighodaro, Dunn","PHX",7,13,-0.4273504273504187,27,111.11111111111111,33.333333333333336,48.148148148148145,0.6923076923076923,11.11111111111111,33.333333333333336,0.3333333333333333,0.3333333333333333,11.11111111111111,37.03703703703704,29.62962962962963,33.333333333333336,0,0.5555555555555556,0.5555555555555556,1,0.4090909090909091,0.5312340909090909,0.6136363636363636,0.6521739130434783,0,0,0,0,0
"Jackson Jr., Konchar, Aldama, Coward, Small","MEM",3,13,-31.77339901477832,29,89.65517241379311,17.24137931034483,41.37931034482759,0.4166666666666667,13.793103448275861,44.827586206896555,0.3076923076923077,0.3076923076923077,13.793103448275861,27.586206896551722,6.896551724137931,41.37931034482759,0,0.8,0.8,1,0.52,0.52626,0.44,0.48148148148148145,0,6.896551724137931,0.16666666666666666,0,0
"Washington, Gafford, Christie, Flagg, Thompson","DAL",3,13,42.85714285714286,28,142.85714285714286,32.142857142857146,64.28571428571429,0.5,14.285714285714286,32.142857142857146,0.4444444444444444,0.4444444444444444,35.714285714285715,42.857142857142854,21.428571428571427,42.857142857142854,0,0.6666666666666666,0.75,1,0.3333333333333333,0.5535092592592593,0.5555555555555556,0.625,7.142857142857143,7.142857142857143,0.1111111111111111,0,0
"O'Neale, Goodwin, Gillespie, Ighodaro, Dunn","PHX",2,13,23.07692307692308,26,123.07692307692308,42.30769230769231,57.69230769230769,0.7333333333333333,11.538461538461538,42.30769230769231,0.2727272727272727,0.2727272727272727,3.8461538461538463,53.84615384615385,30.76923076923077,23.076923076923077,11.538461538461538,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.4230769230769231,0.5941557692307693,0.5961538461538461,0.6153846153846154,0,0,0,0,0
"Robinson, Stewart, Cunningham, Duren, Holland II","DET",5,13,7.692307692307693,26,123.07692307692308,15.384615384615385,42.30769230769231,0.36363636363636365,23.076923076923077,57.69230769230769,0.4,0.4,23.076923076923077,7.6923076923076925,23.076923076923077,69.23076923076923,0,0.25,0.3333333333333333,1,0.5769230769230769,0.5242019230769231,0.5,0.5333333333333333,7.6923076923076925,3.8461538461538463,0.09090909090909091,0,0
"Kornet, Vassell, Champagnie, Castle, Barnes","SAS",4,13,39.822024471635146,31,122.58064516129032,25.806451612903224,35.483870967741936,0.7272727272727273,12.903225806451612,35.483870967741936,0.36363636363636365,0.36363636363636365,32.25806451612903,25.806451612903224,25.806451612903224,38.70967741935484,0,0.5,0.5,1,0.5,0.5838068181818182,0.6363636363636364,0.6607142857142857,0,0,0,0,0
"DiVincenzo, Reid, McDaniels, Conley, Randle","MIN",7,13,57.17948717948718,30,153.33333333333334,33.333333333333336,53.333333333333336,0.625,23.333333333333332,43.333333333333336,0.5384615384615384,0.5384615384615384,16.666666666666668,33.333333333333336,33.333333333333336,70,0,0.5,0.625,1,0.4482758620689655,0.5077053571428571,0.7068965517241379,0.71875,13.333333333333334,0,0,0,0
"Bridges, Sexton, Diabaté, Knueppel, James","CHA",8,13,-40.59139784946235,24,91.66666666666667,12.5,25,0.5,12.5,29.166666666666668,0.42857142857142855,0.42857142857142855,29.166666666666668,8.333333333333334,16.666666666666668,37.5,0,0.3333333333333333,0.5,1,0.5384615384615384,0.5215038461538462,0.5769230769230769,0.6111111111111112,8.333333333333334,0,0,0,0
"Huerter, Dosunmu, Giddey, Buzelis, Vučević","CHI",5,13,2.2435897435897516,26,123.07692307692308,38.46153846153846,57.69230769230769,0.6666666666666666,11.538461538461538,38.46153846153846,0.3,0.3,11.538461538461538,46.15384615384615,30.76923076923077,34.61538461538461,0,0.6,0.6,1,0.4,0.570874,0.58,0.5925925925925926,0,3.8461538461538463,0.06666666666666667,0,0
"Reid, Edwards, Clark, Conley, Gobert","MIN",5,13,-15.384615384615387,26,100,19.23076923076923,46.15384615384615,0.4166666666666667,15.384615384615385,46.15384615384615,0.3333333333333333,0.3333333333333333,15.384615384615385,15.384615384615385,23.076923076923077,46.15384615384615,0,0.4,0.4,1,0.5,0.54340625,0.4583333333333333,0.48148148148148145,0,0,0,0,0
"Sabonis, Monk, Ellis, Westbrook, DeRozan","SAC",3,13,3.030303030303031,33,103.03030303030303,24.242424242424242,51.515151515151516,0.47058823529411764,15.151515151515152,27.272727272727273,0.5555555555555556,0.5555555555555556,9.090909090909092,30.303030303030305,18.181818181818183,27.272727272727273,18.181818181818183,0.625,0.625,0.6,0.34615384615384615,0.49562500000000004,0.5961538461538461,0.6111111111111112,0,0,0,0,0
